20251027	geo.lat	number
20251027	geo.long	number
20251027	inv.blockperhour	number
20251027	inv.invperhour	number
20251027	inv.meandelayblock	number
20251027	inv.meandelay	number
20251027	inv.txperhour	number
20251027	ip.tunnelclient	string
20251027	ip.tunnel	string
20251027	ip.version	number
20251027	lastConnect	string
20251027	latency.btc.count	number
20251027	latency.btc.mean	number
20251027	latency.btc.median	number
20251027	latency.btc.variance	number
20251027	latency.icmp.count	number
20251027	latency.icmp.mean	number
20251027	latency.icmp.median	number
20251027	latency.icmp.variance	number
20251027	services	number
20251027	versionid	number
20251027	versionstr	string
20251027	whois.asn_country_code	string
20251027	whois.asn	string
20251027	whois.name	string
