20250211	geo.lat	number
20250211	geo.long	number
20250211	inv.blockperhour	number
20250211	inv.invperhour	number
20250211	inv.meandelayblock	number
20250211	inv.meandelay	number
20250211	inv.txperhour	number
20250211	ip.tunnelclient	string
20250211	ip.tunnel	string
20250211	ip.version	number
20250211	lastConnect	string
20250211	latency.btc.count	number
20250211	latency.btc.mean	number
20250211	latency.btc.median	number
20250211	latency.btc.variance	number
20250211	services	number
20250211	versionid	number
20250211	versionstr	string
20250211	whois.asn_country_code	string
20250211	whois.asn	string
20250211	whois.name	string
