20151009	geo.lat	number
20151009	geo.long	number
20151009	ip.version	number
20151009	lastConnect	string
20151009	latency.btc.count	number
20151009	latency.btc.mean	number
20151009	latency.btc.median	number
20151009	latency.btc.variance	number
20151009	latency.icmp.count	number
20151009	latency.icmp.mean	number
20151009	latency.icmp.median	number
20151009	latency.icmp.variance	number
20151009	whois.asn_country_code	string
20151009	whois.asn	string
20151009	whois.name	null
20151009	whois.name	string
