20240904	geo.lat	number
20240904	geo.long	number
20240904	inv.blockperhour	number
20240904	inv.invperhour	number
20240904	inv.meandelayblock	number
20240904	inv.meandelay	number
20240904	inv.txperhour	number
20240904	ip.tunnelclient	string
20240904	ip.tunnel	string
20240904	ip.version	number
20240904	lastConnect	string
20240904	latency.btc.count	number
20240904	latency.btc.mean	number
20240904	latency.btc.median	number
20240904	latency.btc.variance	number
20240904	latency.icmp.count	number
20240904	latency.icmp.mean	number
20240904	latency.icmp.median	number
20240904	latency.icmp.variance	number
20240904	services	number
20240904	versionid	number
20240904	versionstr	string
20240904	whois.asn_country_code	string
20240904	whois.asn	string
20240904	whois.name	string
