20170316	geo.lat	number
20170316	geo.long	number
20170316	ip.tunnelclient	string
20170316	ip.tunnelserver	string
20170316	ip.tunnel	string
20170316	ip.version	number
20170316	lastConnect	string
20170316	latency.btc.count	number
20170316	latency.btc.mean	number
20170316	latency.btc.median	number
20170316	latency.btc.variance	number
20170316	latency.icmp.count	number
20170316	latency.icmp.mean	number
20170316	latency.icmp.median	number
20170316	latency.icmp.variance	number
20170316	services	null
20170316	versionid	null
20170316	versionstr	string
20170316	whois.asn_country_code	string
20170316	whois.asn	string
20170316	whois.name	null
20170316	whois.name	string
