20240707	geo.lat	number
20240707	geo.long	number
20240707	inv.blockperhour	number
20240707	inv.invperhour	number
20240707	inv.meandelayblock	number
20240707	inv.meandelay	number
20240707	inv.txperhour	number
20240707	ip.tunnelclient	string
20240707	ip.tunnel	string
20240707	ip.version	number
20240707	lastConnect	string
20240707	latency.btc.count	number
20240707	latency.btc.mean	number
20240707	latency.btc.median	number
20240707	latency.btc.variance	number
20240707	latency.icmp.count	number
20240707	latency.icmp.mean	number
20240707	latency.icmp.median	number
20240707	latency.icmp.variance	number
20240707	services	number
20240707	versionid	number
20240707	versionstr	string
20240707	whois.asn_country_code	null
20240707	whois.asn_country_code	string
20240707	whois.asn	null
20240707	whois.asn	string
20240707	whois.name	string
