20231006	geo.lat	number
20231006	geo.long	number
20231006	inv.blockperhour	number
20231006	inv.invperhour	number
20231006	inv.meandelayblock	number
20231006	inv.meandelay	number
20231006	inv.txperhour	number
20231006	ip.tunnelclient	string
20231006	ip.tunnel	string
20231006	ip.version	number
20231006	lastConnect	string
20231006	latency.btc.count	number
20231006	latency.btc.mean	number
20231006	latency.btc.median	number
20231006	latency.btc.variance	number
20231006	latency.icmp.count	number
20231006	latency.icmp.mean	number
20231006	latency.icmp.median	number
20231006	latency.icmp.variance	number
20231006	services	number
20231006	versionid	number
20231006	versionstr	string
20231006	whois.asn_country_code	null
20231006	whois.asn_country_code	string
20231006	whois.asn	null
20231006	whois.asn	string
20231006	whois.name	string
