20240830	geo.lat	number
20240830	geo.long	number
20240830	inv.blockperhour	number
20240830	inv.invperhour	number
20240830	inv.meandelayblock	number
20240830	inv.meandelay	number
20240830	inv.txperhour	number
20240830	ip.tunnelclient	string
20240830	ip.tunnel	string
20240830	ip.version	number
20240830	lastConnect	string
20240830	latency.btc.count	number
20240830	latency.btc.mean	number
20240830	latency.btc.median	number
20240830	latency.btc.variance	number
20240830	latency.icmp.count	number
20240830	latency.icmp.mean	number
20240830	latency.icmp.median	number
20240830	latency.icmp.variance	number
20240830	services	number
20240830	versionid	number
20240830	versionstr	string
20240830	whois.asn_country_code	string
20240830	whois.asn	string
20240830	whois.name	string
