20180625	geo.lat	number
20180625	geo.long	number
20180625	inv.blockperhour	number
20180625	inv.invperhour	number
20180625	inv.meandelayblock	number
20180625	inv.meandelay	number
20180625	inv.txperhour	number
20180625	ip.tunnelclient	string
20180625	ip.tunnelserver	string
20180625	ip.tunnel	string
20180625	ip.version	number
20180625	lastConnect	string
20180625	latency.btc.count	number
20180625	latency.btc.mean	number
20180625	latency.btc.median	number
20180625	latency.btc.variance	number
20180625	latency.icmp.count	number
20180625	latency.icmp.mean	number
20180625	latency.icmp.median	number
20180625	latency.icmp.variance	number
20180625	services	number
20180625	versionid	number
20180625	versionstr	string
20180625	whois.asn_country_code	null
20180625	whois.asn_country_code	string
20180625	whois.asn	null
20180625	whois.asn	string
20180625	whois.name	null
20180625	whois.name	string
