20190427	geo.lat	number
20190427	geo.long	number
20190427	inv.blockperhour	number
20190427	inv.invperhour	number
20190427	inv.meandelayblock	number
20190427	inv.meandelay	number
20190427	inv.txperhour	number
20190427	ip.tunnelclient	string
20190427	ip.tunnelserver	string
20190427	ip.tunnel	string
20190427	ip.version	number
20190427	lastConnect	string
20190427	latency.btc.count	number
20190427	latency.btc.mean	number
20190427	latency.btc.median	number
20190427	latency.btc.variance	number
20190427	latency.icmp.count	number
20190427	latency.icmp.mean	number
20190427	latency.icmp.median	number
20190427	latency.icmp.variance	number
20190427	services	number
20190427	versionid	number
20190427	versionstr	string
20190427	whois.asn_country_code	null
20190427	whois.asn_country_code	string
20190427	whois.asn	null
20190427	whois.asn	string
20190427	whois.name	null
20190427	whois.name	string
