20191004	geo.lat	number
20191004	geo.long	number
20191004	inv.blockperhour	number
20191004	inv.invperhour	number
20191004	inv.meandelayblock	number
20191004	inv.meandelay	number
20191004	inv.txperhour	number
20191004	ip.tunnelclient	string
20191004	ip.tunnel	string
20191004	ip.version	number
20191004	lastConnect	string
20191004	latency.btc.count	number
20191004	latency.btc.mean	number
20191004	latency.btc.median	number
20191004	latency.btc.variance	number
20191004	latency.icmp.count	number
20191004	latency.icmp.mean	number
20191004	latency.icmp.median	number
20191004	latency.icmp.variance	number
20191004	services	number
20191004	versionid	number
20191004	versionstr	string
20191004	whois.asn_country_code	null
20191004	whois.asn_country_code	string
20191004	whois.asn	null
20191004	whois.asn	string
20191004	whois.name	null
20191004	whois.name	string
