20151203	geo.lat	number
20151203	geo.long	number
20151203	ip.version	number
20151203	lastConnect	string
20151203	latency.btc.count	number
20151203	latency.btc.mean	number
20151203	latency.btc.median	number
20151203	latency.btc.variance	number
20151203	latency.icmp.count	number
20151203	latency.icmp.mean	number
20151203	latency.icmp.median	number
20151203	latency.icmp.variance	number
20151203	whois.asn_country_code	null
20151203	whois.asn_country_code	string
20151203	whois.asn	null
20151203	whois.asn	string
20151203	whois.name	null
20151203	whois.name	string
