20170124	geo.lat	number
20170124	geo.long	number
20170124	ip.tunnelclient	string
20170124	ip.tunnelserver	string
20170124	ip.tunnel	string
20170124	ip.version	number
20170124	lastConnect	string
20170124	latency.btc.count	number
20170124	latency.btc.mean	number
20170124	latency.btc.median	number
20170124	latency.btc.variance	number
20170124	latency.icmp.count	number
20170124	latency.icmp.mean	number
20170124	latency.icmp.median	number
20170124	latency.icmp.variance	number
20170124	services	null
20170124	versionid	null
20170124	versionstr	string
20170124	whois.asn_country_code	string
20170124	whois.asn	string
20170124	whois.name	null
20170124	whois.name	string
