20240714	geo.lat	number
20240714	geo.long	number
20240714	inv.blockperhour	number
20240714	inv.invperhour	number
20240714	inv.meandelayblock	number
20240714	inv.meandelay	number
20240714	inv.txperhour	number
20240714	ip.tunnelclient	string
20240714	ip.tunnel	string
20240714	ip.version	number
20240714	lastConnect	string
20240714	latency.btc.count	number
20240714	latency.btc.mean	number
20240714	latency.btc.median	number
20240714	latency.btc.variance	number
20240714	latency.icmp.count	number
20240714	latency.icmp.mean	number
20240714	latency.icmp.median	number
20240714	latency.icmp.variance	number
20240714	services	number
20240714	versionid	number
20240714	versionstr	string
20240714	whois.asn_country_code	null
20240714	whois.asn_country_code	string
20240714	whois.asn	null
20240714	whois.asn	string
20240714	whois.name	string
