20200709	geo.lat	number
20200709	geo.long	number
20200709	inv.blockperhour	number
20200709	inv.invperhour	number
20200709	inv.meandelayblock	number
20200709	inv.meandelay	number
20200709	inv.txperhour	number
20200709	ip.tunnelclient	string
20200709	ip.tunnel	string
20200709	ip.version	number
20200709	lastConnect	string
20200709	latency.btc.count	number
20200709	latency.btc.mean	number
20200709	latency.btc.median	number
20200709	latency.btc.variance	number
20200709	latency.icmp.count	number
20200709	latency.icmp.mean	number
20200709	latency.icmp.median	number
20200709	latency.icmp.variance	number
20200709	services	number
20200709	versionid	number
20200709	versionstr	string
20200709	whois.asn_country_code	null
20200709	whois.asn_country_code	string
20200709	whois.asn	null
20200709	whois.asn	string
20200709	whois.name	null
20200709	whois.name	string
