20240806	geo.lat	number
20240806	geo.long	number
20240806	inv.blockperhour	number
20240806	inv.invperhour	number
20240806	inv.meandelayblock	number
20240806	inv.meandelay	number
20240806	inv.txperhour	number
20240806	ip.tunnelclient	string
20240806	ip.tunnel	string
20240806	ip.version	number
20240806	lastConnect	string
20240806	latency.btc.count	number
20240806	latency.btc.mean	number
20240806	latency.btc.median	number
20240806	latency.btc.variance	number
20240806	latency.icmp.count	number
20240806	latency.icmp.mean	number
20240806	latency.icmp.median	number
20240806	latency.icmp.variance	number
20240806	services	number
20240806	versionid	number
20240806	versionstr	string
20240806	whois.asn_country_code	string
20240806	whois.asn	string
20240806	whois.name	string
