20190407	geo.lat	number
20190407	geo.long	number
20190407	inv.blockperhour	number
20190407	inv.invperhour	number
20190407	inv.meandelayblock	number
20190407	inv.meandelay	number
20190407	inv.txperhour	number
20190407	ip.tunnelclient	string
20190407	ip.tunnel	string
20190407	ip.version	number
20190407	lastConnect	string
20190407	latency.btc.count	number
20190407	latency.btc.mean	number
20190407	latency.btc.median	number
20190407	latency.btc.variance	number
20190407	latency.icmp.count	number
20190407	latency.icmp.mean	number
20190407	latency.icmp.median	number
20190407	latency.icmp.variance	number
20190407	services	number
20190407	versionid	number
20190407	versionstr	string
20190407	whois.asn_country_code	null
20190407	whois.asn_country_code	string
20190407	whois.asn	null
20190407	whois.asn	string
20190407	whois.name	null
20190407	whois.name	string
