20251212	geo.lat	number
20251212	geo.long	number
20251212	inv.blockperhour	number
20251212	inv.invperhour	number
20251212	inv.meandelayblock	number
20251212	inv.meandelay	number
20251212	inv.txperhour	number
20251212	ip.tunnelclient	string
20251212	ip.tunnel	string
20251212	ip.version	number
20251212	lastConnect	string
20251212	latency.btc.count	number
20251212	latency.btc.mean	number
20251212	latency.btc.median	number
20251212	latency.btc.variance	number
20251212	latency.icmp.count	number
20251212	latency.icmp.mean	number
20251212	latency.icmp.median	number
20251212	latency.icmp.variance	number
20251212	services	number
20251212	versionid	number
20251212	versionstr	string
20251212	whois.asn_country_code	string
20251212	whois.asn	string
20251212	whois.name	string
