20180225	geo.lat	number
20180225	geo.long	number
20180225	inv.invperhour	number
20180225	inv.meandelay	number
20180225	ip.tunnelclient	string
20180225	ip.tunnelserver	string
20180225	ip.tunnel	string
20180225	ip.version	number
20180225	lastConnect	string
20180225	latency.btc.count	number
20180225	latency.btc.mean	number
20180225	latency.btc.median	number
20180225	latency.btc.variance	number
20180225	latency.icmp.count	number
20180225	latency.icmp.mean	number
20180225	latency.icmp.median	number
20180225	latency.icmp.variance	number
20180225	services	null
20180225	services	number
20180225	versionid	null
20180225	versionid	number
20180225	versionstr	string
20180225	whois.asn_country_code	null
20180225	whois.asn_country_code	string
20180225	whois.asn	null
20180225	whois.asn	string
20180225	whois.name	null
20180225	whois.name	string
