20260303	geo.lat	number
20260303	geo.long	number
20260303	inv.blockperhour	number
20260303	inv.invperhour	number
20260303	inv.meandelayblock	number
20260303	inv.meandelay	number
20260303	inv.txperhour	number
20260303	ip.tunnelclient	string
20260303	ip.tunnel	string
20260303	ip.version	number
20260303	lastConnect	string
20260303	latency.btc.count	number
20260303	latency.btc.mean	number
20260303	latency.btc.median	number
20260303	latency.btc.variance	number
20260303	latency.icmp.count	number
20260303	latency.icmp.mean	number
20260303	latency.icmp.median	number
20260303	latency.icmp.variance	number
20260303	services	number
20260303	versionid	number
20260303	versionstr	string
20260303	whois.asn_country_code	string
20260303	whois.asn	string
20260303	whois.name	string
