20170627	geo.lat	number
20170627	geo.long	number
20170627	ip.tunnelclient	string
20170627	ip.tunnelserver	string
20170627	ip.tunnel	string
20170627	ip.version	number
20170627	lastConnect	string
20170627	latency.btc.count	number
20170627	latency.btc.mean	number
20170627	latency.btc.median	number
20170627	latency.btc.variance	number
20170627	latency.icmp.count	number
20170627	latency.icmp.mean	number
20170627	latency.icmp.median	number
20170627	latency.icmp.variance	number
20170627	services	null
20170627	services	number
20170627	versionid	null
20170627	versionid	number
20170627	versionstr	string
20170627	whois.asn_country_code	null
20170627	whois.asn_country_code	string
20170627	whois.asn	null
20170627	whois.asn	string
20170627	whois.name	null
20170627	whois.name	string
