20170830	geo.lat	number
20170830	geo.long	number
20170830	ip.tunnelclient	string
20170830	ip.tunnelserver	string
20170830	ip.tunnel	string
20170830	ip.version	number
20170830	lastConnect	string
20170830	latency.btc.count	number
20170830	latency.btc.mean	number
20170830	latency.btc.median	number
20170830	latency.btc.variance	number
20170830	latency.icmp.count	number
20170830	latency.icmp.mean	number
20170830	latency.icmp.median	number
20170830	latency.icmp.variance	number
20170830	services	null
20170830	services	number
20170830	versionid	null
20170830	versionid	number
20170830	versionstr	string
20170830	whois.asn_country_code	string
20170830	whois.asn	string
20170830	whois.name	null
20170830	whois.name	string
