20220127	geo.lat	number
20220127	geo.long	number
20220127	inv.blockperhour	number
20220127	inv.invperhour	number
20220127	inv.meandelayblock	number
20220127	inv.meandelay	number
20220127	inv.txperhour	number
20220127	ip.tunnelclient	string
20220127	ip.tunnel	string
20220127	ip.version	number
20220127	lastConnect	string
20220127	latency.btc.count	number
20220127	latency.btc.mean	number
20220127	latency.btc.median	number
20220127	latency.btc.variance	number
20220127	latency.icmp.count	number
20220127	latency.icmp.mean	number
20220127	latency.icmp.median	number
20220127	latency.icmp.variance	number
20220127	services	number
20220127	versionid	number
20220127	versionstr	string
20220127	whois.asn_country_code	null
20220127	whois.asn_country_code	string
20220127	whois.asn	null
20220127	whois.asn	string
20220127	whois.name	string
