20170202	geo.lat	number
20170202	geo.long	number
20170202	ip.tunnelclient	string
20170202	ip.tunnelserver	string
20170202	ip.tunnel	string
20170202	ip.version	number
20170202	lastConnect	string
20170202	latency.btc.count	number
20170202	latency.btc.mean	number
20170202	latency.btc.median	number
20170202	latency.btc.variance	number
20170202	latency.icmp.count	number
20170202	latency.icmp.mean	number
20170202	latency.icmp.median	number
20170202	latency.icmp.variance	number
20170202	services	null
20170202	versionid	null
20170202	versionstr	string
20170202	whois.asn_country_code	string
20170202	whois.asn	string
20170202	whois.name	null
20170202	whois.name	string
