20251020	geo.lat	number
20251020	geo.long	number
20251020	inv.blockperhour	number
20251020	inv.invperhour	number
20251020	inv.meandelayblock	number
20251020	inv.meandelay	number
20251020	inv.txperhour	number
20251020	ip.tunnelclient	string
20251020	ip.tunnel	string
20251020	ip.version	number
20251020	lastConnect	string
20251020	latency.btc.count	number
20251020	latency.btc.mean	number
20251020	latency.btc.median	number
20251020	latency.btc.variance	number
20251020	latency.icmp.count	number
20251020	latency.icmp.mean	number
20251020	latency.icmp.median	number
20251020	latency.icmp.variance	number
20251020	services	number
20251020	versionid	number
20251020	versionstr	string
20251020	whois.asn_country_code	string
20251020	whois.asn	string
20251020	whois.name	string
