20220202	geo.lat	number
20220202	geo.long	number
20220202	inv.blockperhour	number
20220202	inv.invperhour	number
20220202	inv.meandelayblock	number
20220202	inv.meandelay	number
20220202	inv.txperhour	number
20220202	ip.tunnelclient	string
20220202	ip.tunnel	string
20220202	ip.version	number
20220202	lastConnect	string
20220202	latency.btc.count	number
20220202	latency.btc.mean	number
20220202	latency.btc.median	number
20220202	latency.btc.variance	number
20220202	latency.icmp.count	number
20220202	latency.icmp.mean	number
20220202	latency.icmp.median	number
20220202	latency.icmp.variance	number
20220202	services	number
20220202	versionid	number
20220202	versionstr	string
20220202	whois.asn_country_code	null
20220202	whois.asn_country_code	string
20220202	whois.asn	null
20220202	whois.asn	string
20220202	whois.name	string
