20210122	geo.lat	number
20210122	geo.long	number
20210122	inv.blockperhour	number
20210122	inv.invperhour	number
20210122	inv.meandelayblock	number
20210122	inv.meandelay	number
20210122	inv.txperhour	number
20210122	ip.tunnelclient	string
20210122	ip.tunnel	string
20210122	ip.version	number
20210122	lastConnect	string
20210122	latency.btc.count	number
20210122	latency.btc.mean	number
20210122	latency.btc.median	number
20210122	latency.btc.variance	number
20210122	latency.icmp.count	number
20210122	latency.icmp.mean	number
20210122	latency.icmp.median	number
20210122	latency.icmp.variance	number
20210122	services	number
20210122	versionid	number
20210122	versionstr	string
20210122	whois.asn_country_code	null
20210122	whois.asn_country_code	string
20210122	whois.asn	null
20210122	whois.asn	string
20210122	whois.name	string
