20180102	geo.lat	number
20180102	geo.long	number
20180102	ip.tunnelclient	string
20180102	ip.tunnelserver	string
20180102	ip.tunnel	string
20180102	ip.version	number
20180102	lastConnect	string
20180102	latency.btc.count	number
20180102	latency.btc.mean	number
20180102	latency.btc.median	number
20180102	latency.btc.variance	number
20180102	latency.icmp.count	number
20180102	latency.icmp.mean	number
20180102	latency.icmp.median	number
20180102	latency.icmp.variance	number
20180102	services	number
20180102	versionid	number
20180102	versionstr	string
20180102	whois.asn_country_code	string
20180102	whois.asn	string
20180102	whois.name	null
20180102	whois.name	string
