20191126	geo.lat	number
20191126	geo.long	number
20191126	inv.blockperhour	number
20191126	inv.invperhour	number
20191126	inv.meandelayblock	number
20191126	inv.meandelay	number
20191126	inv.txperhour	number
20191126	ip.tunnelclient	string
20191126	ip.tunnel	string
20191126	ip.version	number
20191126	lastConnect	string
20191126	latency.btc.count	number
20191126	latency.btc.mean	number
20191126	latency.btc.median	number
20191126	latency.btc.variance	number
20191126	latency.icmp.count	number
20191126	latency.icmp.mean	number
20191126	latency.icmp.median	number
20191126	latency.icmp.variance	number
20191126	services	number
20191126	versionid	number
20191126	versionstr	string
20191126	whois.asn_country_code	null
20191126	whois.asn_country_code	string
20191126	whois.asn	null
20191126	whois.asn	string
20191126	whois.name	null
20191126	whois.name	string
