20200319	geo.lat	number
20200319	geo.long	number
20200319	inv.blockperhour	number
20200319	inv.invperhour	number
20200319	inv.meandelayblock	number
20200319	inv.meandelay	number
20200319	inv.txperhour	number
20200319	ip.tunnelclient	string
20200319	ip.tunnelserver	string
20200319	ip.tunnel	string
20200319	ip.version	number
20200319	lastConnect	string
20200319	latency.btc.count	number
20200319	latency.btc.mean	number
20200319	latency.btc.median	number
20200319	latency.btc.variance	number
20200319	latency.icmp.count	number
20200319	latency.icmp.mean	number
20200319	latency.icmp.median	number
20200319	latency.icmp.variance	number
20200319	services	number
20200319	versionid	number
20200319	versionstr	string
20200319	whois.asn_country_code	null
20200319	whois.asn_country_code	string
20200319	whois.asn	null
20200319	whois.asn	string
20200319	whois.name	null
20200319	whois.name	string
