20151004	geo.lat	number
20151004	geo.long	number
20151004	ip.version	number
20151004	lastConnect	string
20151004	latency.btc.count	number
20151004	latency.btc.mean	number
20151004	latency.btc.median	number
20151004	latency.btc.variance	number
20151004	latency.icmp.count	number
20151004	latency.icmp.mean	number
20151004	latency.icmp.median	number
20151004	latency.icmp.variance	number
20151004	whois.asn_country_code	string
20151004	whois.asn	string
20151004	whois.name	null
20151004	whois.name	string
