20160329	geo.lat	number
20160329	geo.long	number
20160329	ip.version	number
20160329	lastConnect	string
20160329	latency.btc.count	number
20160329	latency.btc.mean	number
20160329	latency.btc.median	number
20160329	latency.btc.variance	number
20160329	latency.icmp.count	number
20160329	latency.icmp.mean	number
20160329	latency.icmp.median	number
20160329	latency.icmp.variance	number
20160329	services	null
20160329	versionid	null
20160329	versionstr	string
20160329	whois.asn_country_code	string
20160329	whois.asn	string
20160329	whois.name	null
20160329	whois.name	string
