20220725	geo.lat	number
20220725	geo.long	number
20220725	inv.blockperhour	number
20220725	inv.invperhour	number
20220725	inv.meandelayblock	number
20220725	inv.meandelay	number
20220725	inv.txperhour	number
20220725	ip.tunnelclient	string
20220725	ip.tunnel	string
20220725	ip.version	number
20220725	lastConnect	string
20220725	latency.btc.count	number
20220725	latency.btc.mean	number
20220725	latency.btc.median	number
20220725	latency.btc.variance	number
20220725	latency.icmp.count	number
20220725	latency.icmp.mean	number
20220725	latency.icmp.median	number
20220725	latency.icmp.variance	number
20220725	services	number
20220725	versionid	number
20220725	versionstr	string
20220725	whois.asn_country_code	null
20220725	whois.asn_country_code	string
20220725	whois.asn	null
20220725	whois.asn	string
20220725	whois.name	string
