20231012	geo.lat	number
20231012	geo.long	number
20231012	inv.blockperhour	number
20231012	inv.invperhour	number
20231012	inv.meandelayblock	number
20231012	inv.meandelay	number
20231012	inv.txperhour	number
20231012	ip.tunnelclient	string
20231012	ip.tunnel	string
20231012	ip.version	number
20231012	lastConnect	string
20231012	latency.btc.count	number
20231012	latency.btc.mean	number
20231012	latency.btc.median	number
20231012	latency.btc.variance	number
20231012	latency.icmp.count	number
20231012	latency.icmp.mean	number
20231012	latency.icmp.median	number
20231012	latency.icmp.variance	number
20231012	services	number
20231012	versionid	number
20231012	versionstr	string
20231012	whois.asn_country_code	null
20231012	whois.asn_country_code	string
20231012	whois.asn	null
20231012	whois.asn	string
20231012	whois.name	string
