20241230	geo.lat	number
20241230	geo.long	number
20241230	inv.blockperhour	number
20241230	inv.invperhour	number
20241230	inv.meandelayblock	number
20241230	inv.meandelay	number
20241230	inv.txperhour	number
20241230	ip.tunnelclient	string
20241230	ip.tunnel	string
20241230	ip.version	number
20241230	lastConnect	string
20241230	latency.btc.count	number
20241230	latency.btc.mean	number
20241230	latency.btc.median	number
20241230	latency.btc.variance	number
20241230	services	number
20241230	versionid	number
20241230	versionstr	string
20241230	whois.asn_country_code	string
20241230	whois.asn	string
20241230	whois.name	string
