20160725	geo.lat	number
20160725	geo.long	number
20160725	ip.tunnelclient	string
20160725	ip.tunnelserver	string
20160725	ip.tunnel	string
20160725	ip.version	number
20160725	lastConnect	string
20160725	latency.btc.count	number
20160725	latency.btc.mean	number
20160725	latency.btc.median	number
20160725	latency.btc.variance	number
20160725	latency.icmp.count	number
20160725	latency.icmp.mean	number
20160725	latency.icmp.median	number
20160725	latency.icmp.variance	number
20160725	services	null
20160725	versionid	null
20160725	versionstr	string
20160725	whois.asn_country_code	string
20160725	whois.asn	string
20160725	whois.name	null
20160725	whois.name	string
