20191218	geo.lat	number
20191218	geo.long	number
20191218	inv.blockperhour	number
20191218	inv.invperhour	number
20191218	inv.meandelayblock	number
20191218	inv.meandelay	number
20191218	inv.txperhour	number
20191218	ip.tunnelclient	string
20191218	ip.tunnel	string
20191218	ip.version	number
20191218	lastConnect	string
20191218	latency.btc.count	number
20191218	latency.btc.mean	number
20191218	latency.btc.median	number
20191218	latency.btc.variance	number
20191218	latency.icmp.count	number
20191218	latency.icmp.mean	number
20191218	latency.icmp.median	number
20191218	latency.icmp.variance	number
20191218	services	number
20191218	versionid	number
20191218	versionstr	string
20191218	whois.asn_country_code	null
20191218	whois.asn_country_code	string
20191218	whois.asn	null
20191218	whois.asn	string
20191218	whois.name	null
20191218	whois.name	string
