20160830	geo.lat	number
20160830	geo.long	number
20160830	ip.tunnelclient	string
20160830	ip.tunnelserver	string
20160830	ip.tunnel	string
20160830	ip.version	number
20160830	lastConnect	string
20160830	latency.btc.count	number
20160830	latency.btc.mean	number
20160830	latency.btc.median	number
20160830	latency.btc.variance	number
20160830	latency.icmp.count	number
20160830	latency.icmp.mean	number
20160830	latency.icmp.median	number
20160830	latency.icmp.variance	number
20160830	services	null
20160830	versionid	null
20160830	versionstr	string
20160830	whois.asn_country_code	string
20160830	whois.asn	string
20160830	whois.name	null
20160830	whois.name	string
