20230326	geo.lat	number
20230326	geo.long	number
20230326	inv.blockperhour	number
20230326	inv.invperhour	number
20230326	inv.meandelayblock	number
20230326	inv.meandelay	number
20230326	inv.txperhour	number
20230326	ip.tunnelclient	string
20230326	ip.tunnel	string
20230326	ip.version	number
20230326	lastConnect	string
20230326	latency.btc.count	number
20230326	latency.btc.mean	number
20230326	latency.btc.median	number
20230326	latency.btc.variance	number
20230326	latency.icmp.count	number
20230326	latency.icmp.mean	number
20230326	latency.icmp.median	number
20230326	latency.icmp.variance	number
20230326	services	number
20230326	versionid	number
20230326	versionstr	string
20230326	whois.asn_country_code	null
20230326	whois.asn_country_code	string
20230326	whois.asn	null
20230326	whois.asn	string
20230326	whois.name	string
