20180115	geo.lat	number
20180115	geo.long	number
20180115	ip.tunnelclient	string
20180115	ip.tunnelserver	string
20180115	ip.tunnel	string
20180115	ip.version	number
20180115	lastConnect	string
20180115	latency.btc.count	number
20180115	latency.btc.mean	number
20180115	latency.btc.median	number
20180115	latency.btc.variance	number
20180115	latency.icmp.count	number
20180115	latency.icmp.mean	number
20180115	latency.icmp.median	number
20180115	latency.icmp.variance	number
20180115	services	null
20180115	services	number
20180115	versionid	null
20180115	versionid	number
20180115	versionstr	string
20180115	whois.asn_country_code	string
20180115	whois.asn	string
20180115	whois.name	null
20180115	whois.name	string
