20250930	geo.lat	number
20250930	geo.long	number
20250930	inv.blockperhour	number
20250930	inv.invperhour	number
20250930	inv.meandelayblock	number
20250930	inv.meandelay	number
20250930	inv.txperhour	number
20250930	ip.tunnelclient	string
20250930	ip.tunnel	string
20250930	ip.version	number
20250930	lastConnect	string
20250930	latency.btc.count	number
20250930	latency.btc.mean	number
20250930	latency.btc.median	number
20250930	latency.btc.variance	number
20250930	latency.icmp.count	number
20250930	latency.icmp.mean	number
20250930	latency.icmp.median	number
20250930	latency.icmp.variance	number
20250930	services	number
20250930	versionid	number
20250930	versionstr	string
20250930	whois.asn_country_code	string
20250930	whois.asn	string
20250930	whois.name	string
