20250205	geo.lat	number
20250205	geo.long	number
20250205	inv.blockperhour	number
20250205	inv.invperhour	number
20250205	inv.meandelayblock	number
20250205	inv.meandelay	number
20250205	inv.txperhour	number
20250205	ip.tunnelclient	string
20250205	ip.tunnel	string
20250205	ip.version	number
20250205	lastConnect	string
20250205	latency.btc.count	number
20250205	latency.btc.mean	number
20250205	latency.btc.median	number
20250205	latency.btc.variance	number
20250205	services	number
20250205	versionid	number
20250205	versionstr	string
20250205	whois.asn_country_code	string
20250205	whois.asn	string
20250205	whois.name	string
