20170106	geo.lat	number
20170106	geo.long	number
20170106	ip.tunnelclient	string
20170106	ip.tunnelserver	string
20170106	ip.tunnel	string
20170106	ip.version	number
20170106	lastConnect	string
20170106	latency.btc.count	number
20170106	latency.btc.mean	number
20170106	latency.btc.median	number
20170106	latency.btc.variance	number
20170106	latency.icmp.count	number
20170106	latency.icmp.mean	number
20170106	latency.icmp.median	number
20170106	latency.icmp.variance	number
20170106	services	null
20170106	versionid	null
20170106	versionstr	string
20170106	whois.asn_country_code	string
20170106	whois.asn	string
20170106	whois.name	null
20170106	whois.name	string
