20160426	geo.lat	number
20160426	geo.long	number
20160426	ip.version	number
20160426	lastConnect	string
20160426	latency.btc.count	number
20160426	latency.btc.mean	number
20160426	latency.btc.median	number
20160426	latency.btc.variance	number
20160426	latency.icmp.count	number
20160426	latency.icmp.mean	number
20160426	latency.icmp.median	number
20160426	latency.icmp.variance	number
20160426	services	null
20160426	versionid	null
20160426	versionstr	string
20160426	whois.asn_country_code	string
20160426	whois.asn	string
20160426	whois.name	null
20160426	whois.name	string
