20231003	geo.lat	number
20231003	geo.long	number
20231003	inv.blockperhour	number
20231003	inv.invperhour	number
20231003	inv.meandelayblock	number
20231003	inv.meandelay	number
20231003	inv.txperhour	number
20231003	ip.tunnelclient	string
20231003	ip.tunnel	string
20231003	ip.version	number
20231003	lastConnect	string
20231003	latency.btc.count	number
20231003	latency.btc.mean	number
20231003	latency.btc.median	number
20231003	latency.btc.variance	number
20231003	latency.icmp.count	number
20231003	latency.icmp.mean	number
20231003	latency.icmp.median	number
20231003	latency.icmp.variance	number
20231003	services	number
20231003	versionid	number
20231003	versionstr	string
20231003	whois.asn_country_code	null
20231003	whois.asn_country_code	string
20231003	whois.asn	null
20231003	whois.asn	string
20231003	whois.name	string
