20190725	geo.lat	number
20190725	geo.long	number
20190725	inv.blockperhour	number
20190725	inv.invperhour	number
20190725	inv.meandelayblock	number
20190725	inv.meandelay	number
20190725	inv.txperhour	number
20190725	ip.tunnelclient	string
20190725	ip.tunnel	string
20190725	ip.version	number
20190725	lastConnect	string
20190725	latency.btc.count	number
20190725	latency.btc.mean	number
20190725	latency.btc.median	number
20190725	latency.btc.variance	number
20190725	latency.icmp.count	number
20190725	latency.icmp.mean	number
20190725	latency.icmp.median	number
20190725	latency.icmp.variance	number
20190725	services	number
20190725	versionid	number
20190725	versionstr	string
20190725	whois.asn_country_code	string
20190725	whois.asn	string
20190725	whois.name	null
20190725	whois.name	string
