20190402	geo.lat	number
20190402	geo.long	number
20190402	inv.blockperhour	number
20190402	inv.invperhour	number
20190402	inv.meandelayblock	number
20190402	inv.meandelay	number
20190402	inv.txperhour	number
20190402	ip.tunnelclient	string
20190402	ip.tunnel	string
20190402	ip.version	number
20190402	lastConnect	string
20190402	latency.btc.count	number
20190402	latency.btc.mean	number
20190402	latency.btc.median	number
20190402	latency.btc.variance	number
20190402	latency.icmp.count	number
20190402	latency.icmp.mean	number
20190402	latency.icmp.median	number
20190402	latency.icmp.variance	number
20190402	services	number
20190402	versionid	number
20190402	versionstr	string
20190402	whois.asn_country_code	null
20190402	whois.asn_country_code	string
20190402	whois.asn	null
20190402	whois.asn	string
20190402	whois.name	null
20190402	whois.name	string
