20210128	geo.lat	number
20210128	geo.long	number
20210128	inv.blockperhour	number
20210128	inv.invperhour	number
20210128	inv.meandelayblock	number
20210128	inv.meandelay	number
20210128	inv.txperhour	number
20210128	ip.tunnelclient	string
20210128	ip.tunnel	string
20210128	ip.version	number
20210128	lastConnect	string
20210128	latency.btc.count	number
20210128	latency.btc.mean	number
20210128	latency.btc.median	number
20210128	latency.btc.variance	number
20210128	latency.icmp.count	number
20210128	latency.icmp.mean	number
20210128	latency.icmp.median	number
20210128	latency.icmp.variance	number
20210128	services	number
20210128	versionid	number
20210128	versionstr	string
20210128	whois.asn_country_code	null
20210128	whois.asn_country_code	string
20210128	whois.asn	null
20210128	whois.asn	string
20210128	whois.name	string
