20151102	geo.lat	number
20151102	geo.long	number
20151102	ip.version	number
20151102	lastConnect	string
20151102	latency.btc.count	number
20151102	latency.btc.mean	number
20151102	latency.btc.median	number
20151102	latency.btc.variance	number
20151102	latency.icmp.count	number
20151102	latency.icmp.mean	number
20151102	latency.icmp.median	number
20151102	latency.icmp.variance	number
20151102	whois.asn_country_code	string
20151102	whois.asn	string
20151102	whois.name	null
20151102	whois.name	string
