20160823	geo.lat	number
20160823	geo.long	number
20160823	ip.tunnelclient	string
20160823	ip.tunnelserver	string
20160823	ip.tunnel	string
20160823	ip.version	number
20160823	lastConnect	string
20160823	latency.btc.count	number
20160823	latency.btc.mean	number
20160823	latency.btc.median	number
20160823	latency.btc.variance	number
20160823	latency.icmp.count	number
20160823	latency.icmp.mean	number
20160823	latency.icmp.median	number
20160823	latency.icmp.variance	number
20160823	services	null
20160823	versionid	null
20160823	versionstr	string
20160823	whois.asn_country_code	string
20160823	whois.asn	string
20160823	whois.name	null
20160823	whois.name	string
