20160828	geo.lat	number
20160828	geo.long	number
20160828	ip.tunnelclient	string
20160828	ip.tunnelserver	string
20160828	ip.tunnel	string
20160828	ip.version	number
20160828	lastConnect	string
20160828	latency.btc.count	number
20160828	latency.btc.mean	number
20160828	latency.btc.median	number
20160828	latency.btc.variance	number
20160828	latency.icmp.count	number
20160828	latency.icmp.mean	number
20160828	latency.icmp.median	number
20160828	latency.icmp.variance	number
20160828	services	null
20160828	versionid	null
20160828	versionstr	string
20160828	whois.asn_country_code	string
20160828	whois.asn	string
20160828	whois.name	null
20160828	whois.name	string
