20200203	geo.lat	number
20200203	geo.long	number
20200203	inv.blockperhour	number
20200203	inv.invperhour	number
20200203	inv.meandelayblock	number
20200203	inv.meandelay	number
20200203	inv.txperhour	number
20200203	ip.tunnelclient	string
20200203	ip.tunnel	string
20200203	ip.version	number
20200203	lastConnect	string
20200203	latency.btc.count	number
20200203	latency.btc.mean	number
20200203	latency.btc.median	number
20200203	latency.btc.variance	number
20200203	latency.icmp.count	number
20200203	latency.icmp.mean	number
20200203	latency.icmp.median	number
20200203	latency.icmp.variance	number
20200203	services	number
20200203	versionid	number
20200203	versionstr	string
20200203	whois.asn_country_code	string
20200203	whois.asn	string
20200203	whois.name	null
20200203	whois.name	string
