20240814	geo.lat	number
20240814	geo.long	number
20240814	inv.blockperhour	number
20240814	inv.invperhour	number
20240814	inv.meandelayblock	number
20240814	inv.meandelay	number
20240814	inv.txperhour	number
20240814	ip.tunnelclient	string
20240814	ip.tunnel	string
20240814	ip.version	number
20240814	lastConnect	string
20240814	latency.btc.count	number
20240814	latency.btc.mean	number
20240814	latency.btc.median	number
20240814	latency.btc.variance	number
20240814	latency.icmp.count	number
20240814	latency.icmp.mean	number
20240814	latency.icmp.median	number
20240814	latency.icmp.variance	number
20240814	services	number
20240814	versionid	number
20240814	versionstr	string
20240814	whois.asn_country_code	string
20240814	whois.asn	string
20240814	whois.name	string
