20200730	geo.lat	number
20200730	geo.long	number
20200730	inv.blockperhour	number
20200730	inv.invperhour	number
20200730	inv.meandelayblock	number
20200730	inv.meandelay	number
20200730	inv.txperhour	number
20200730	ip.tunnelclient	string
20200730	ip.tunnel	string
20200730	ip.version	number
20200730	lastConnect	string
20200730	latency.btc.count	number
20200730	latency.btc.mean	number
20200730	latency.btc.median	number
20200730	latency.btc.variance	number
20200730	latency.icmp.count	number
20200730	latency.icmp.mean	number
20200730	latency.icmp.median	number
20200730	latency.icmp.variance	number
20200730	services	null
20200730	services	number
20200730	versionid	null
20200730	versionid	number
20200730	versionstr	string
20200730	whois.asn_country_code	null
20200730	whois.asn_country_code	string
20200730	whois.asn	null
20200730	whois.asn	string
20200730	whois.name	null
20200730	whois.name	string
