20190108	geo.lat	number
20190108	geo.long	number
20190108	inv.blockperhour	number
20190108	inv.invperhour	number
20190108	inv.meandelayblock	number
20190108	inv.meandelay	number
20190108	inv.txperhour	number
20190108	ip.tunnelclient	string
20190108	ip.tunnel	string
20190108	ip.version	number
20190108	lastConnect	string
20190108	latency.btc.count	number
20190108	latency.btc.mean	number
20190108	latency.btc.median	number
20190108	latency.btc.variance	number
20190108	latency.icmp.count	number
20190108	latency.icmp.mean	number
20190108	latency.icmp.median	number
20190108	latency.icmp.variance	number
20190108	services	number
20190108	versionid	number
20190108	versionstr	string
20190108	whois.asn_country_code	null
20190108	whois.asn_country_code	string
20190108	whois.asn	null
20190108	whois.asn	string
20190108	whois.name	null
20190108	whois.name	string
