20161226	geo.lat	number
20161226	geo.long	number
20161226	ip.tunnelclient	string
20161226	ip.tunnelserver	string
20161226	ip.tunnel	string
20161226	ip.version	number
20161226	lastConnect	string
20161226	latency.btc.count	number
20161226	latency.btc.mean	number
20161226	latency.btc.median	number
20161226	latency.btc.variance	number
20161226	latency.icmp.count	number
20161226	latency.icmp.mean	number
20161226	latency.icmp.median	number
20161226	latency.icmp.variance	number
20161226	services	null
20161226	versionid	null
20161226	versionstr	string
20161226	whois.asn_country_code	string
20161226	whois.asn	string
20161226	whois.name	null
20161226	whois.name	string
