20211001	geo.lat	number
20211001	geo.long	number
20211001	inv.blockperhour	number
20211001	inv.invperhour	number
20211001	inv.meandelayblock	number
20211001	inv.meandelay	number
20211001	inv.txperhour	number
20211001	ip.tunnelclient	string
20211001	ip.tunnel	string
20211001	ip.version	number
20211001	lastConnect	string
20211001	latency.btc.count	number
20211001	latency.btc.mean	number
20211001	latency.btc.median	number
20211001	latency.btc.variance	number
20211001	latency.icmp.count	number
20211001	latency.icmp.mean	number
20211001	latency.icmp.median	number
20211001	latency.icmp.variance	number
20211001	services	number
20211001	versionid	number
20211001	versionstr	number
20211001	versionstr	string
20211001	whois.asn_country_code	null
20211001	whois.asn_country_code	string
20211001	whois.asn	null
20211001	whois.asn	string
20211001	whois.name	string
