20240911	geo.lat	number
20240911	geo.long	number
20240911	inv.blockperhour	number
20240911	inv.invperhour	number
20240911	inv.meandelayblock	number
20240911	inv.meandelay	number
20240911	inv.txperhour	number
20240911	ip.tunnelclient	string
20240911	ip.tunnel	string
20240911	ip.version	number
20240911	lastConnect	string
20240911	latency.btc.count	number
20240911	latency.btc.mean	number
20240911	latency.btc.median	number
20240911	latency.btc.variance	number
20240911	latency.icmp.count	number
20240911	latency.icmp.mean	number
20240911	latency.icmp.median	number
20240911	latency.icmp.variance	number
20240911	services	number
20240911	versionid	number
20240911	versionstr	string
20240911	whois.asn_country_code	string
20240911	whois.asn	string
20240911	whois.name	string
