20180531	geo.lat	number
20180531	geo.long	number
20180531	inv.blockperhour	number
20180531	inv.invperhour	number
20180531	inv.meandelayblock	number
20180531	inv.meandelay	number
20180531	inv.txperhour	number
20180531	ip.tunnelclient	string
20180531	ip.tunnelserver	string
20180531	ip.tunnel	string
20180531	ip.version	number
20180531	lastConnect	string
20180531	latency.btc.count	number
20180531	latency.btc.mean	number
20180531	latency.btc.median	number
20180531	latency.btc.variance	number
20180531	latency.icmp.count	number
20180531	latency.icmp.mean	number
20180531	latency.icmp.median	number
20180531	latency.icmp.variance	number
20180531	services	number
20180531	versionid	number
20180531	versionstr	string
20180531	whois.asn_country_code	null
20180531	whois.asn_country_code	string
20180531	whois.asn	null
20180531	whois.asn	string
20180531	whois.name	null
20180531	whois.name	string
