20240525	geo.lat	number
20240525	geo.long	number
20240525	inv.blockperhour	number
20240525	inv.invperhour	number
20240525	inv.meandelayblock	number
20240525	inv.meandelay	number
20240525	inv.txperhour	number
20240525	ip.tunnelclient	string
20240525	ip.tunnel	string
20240525	ip.version	number
20240525	lastConnect	string
20240525	latency.btc.count	number
20240525	latency.btc.mean	number
20240525	latency.btc.median	number
20240525	latency.btc.variance	number
20240525	latency.icmp.count	number
20240525	latency.icmp.mean	number
20240525	latency.icmp.median	number
20240525	latency.icmp.variance	number
20240525	services	number
20240525	versionid	number
20240525	versionstr	string
20240525	whois.asn_country_code	string
20240525	whois.asn	string
20240525	whois.name	string
