20161018	geo.lat	number
20161018	geo.long	number
20161018	ip.tunnelclient	string
20161018	ip.tunnelserver	string
20161018	ip.tunnel	string
20161018	ip.version	number
20161018	lastConnect	string
20161018	latency.btc.count	number
20161018	latency.btc.mean	number
20161018	latency.btc.median	number
20161018	latency.btc.variance	number
20161018	latency.icmp.count	number
20161018	latency.icmp.mean	number
20161018	latency.icmp.median	number
20161018	latency.icmp.variance	number
20161018	services	null
20161018	versionid	null
20161018	versionstr	string
20161018	whois.asn_country_code	null
20161018	whois.asn_country_code	string
20161018	whois.asn	null
20161018	whois.asn	string
20161018	whois.name	null
20161018	whois.name	string
