20190818	geo.lat	number
20190818	geo.long	number
20190818	inv.blockperhour	number
20190818	inv.invperhour	number
20190818	inv.meandelayblock	number
20190818	inv.meandelay	number
20190818	inv.txperhour	number
20190818	ip.tunnelclient	string
20190818	ip.tunnelserver	string
20190818	ip.tunnel	string
20190818	ip.version	number
20190818	lastConnect	string
20190818	latency.btc.count	number
20190818	latency.btc.mean	number
20190818	latency.btc.median	number
20190818	latency.btc.variance	number
20190818	latency.icmp.count	number
20190818	latency.icmp.mean	number
20190818	latency.icmp.median	number
20190818	latency.icmp.variance	number
20190818	services	number
20190818	versionid	number
20190818	versionstr	string
20190818	whois.asn_country_code	string
20190818	whois.asn	string
20190818	whois.name	null
20190818	whois.name	string
