20170506	geo.lat	number
20170506	geo.long	number
20170506	ip.tunnelclient	string
20170506	ip.tunnelserver	string
20170506	ip.tunnel	string
20170506	ip.version	number
20170506	lastConnect	string
20170506	latency.btc.count	number
20170506	latency.btc.mean	number
20170506	latency.btc.median	number
20170506	latency.btc.variance	number
20170506	latency.icmp.count	number
20170506	latency.icmp.mean	number
20170506	latency.icmp.median	number
20170506	latency.icmp.variance	number
20170506	services	null
20170506	versionid	null
20170506	versionstr	string
20170506	whois.asn_country_code	string
20170506	whois.asn	string
20170506	whois.name	null
20170506	whois.name	string
