20220728	geo.lat	number
20220728	geo.long	number
20220728	inv.blockperhour	number
20220728	inv.invperhour	number
20220728	inv.meandelayblock	number
20220728	inv.meandelay	number
20220728	inv.txperhour	number
20220728	ip.tunnelclient	string
20220728	ip.tunnel	string
20220728	ip.version	number
20220728	lastConnect	string
20220728	latency.btc.count	number
20220728	latency.btc.mean	number
20220728	latency.btc.median	number
20220728	latency.btc.variance	number
20220728	latency.icmp.count	number
20220728	latency.icmp.mean	number
20220728	latency.icmp.median	number
20220728	latency.icmp.variance	number
20220728	services	number
20220728	versionid	number
20220728	versionstr	string
20220728	whois.asn_country_code	null
20220728	whois.asn_country_code	string
20220728	whois.asn	null
20220728	whois.asn	string
20220728	whois.name	string
